epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/quality,train/reward,val/gap,val/makespan,val/reward
,33749,,0.7305145263671875,,,,,,,
,33799,,,427.88028717041016,,,,,,
,33799,,8.58306884765625,,,,,,,
,33849,,,419.04497146606445,,,,,,
,33849,,0.6613731384277344,,,,,,,
,33899,,,420.1045036315918,,,,,,
,33899,,14.798164367675781,,,,,,,
,33949,,,424.6068000793457,,,,,,
,33949,,0.6556510925292969,,,,,,,
,33999,,,419.8803901672363,,,,,,
,33999,,10.417699813842773,,,,,,,
,34049,,,417.5455570220947,,,,,,
,34049,,0.6508827209472656,,,,,,,
,34099,,,416.9950485229492,,,,,,
,34099,,8.571863174438477,,,,,,,
,34149,,,421.77438735961914,,,,,,
,34149,,0.6532669067382812,,,,,,,
,34199,,,417.8500175476074,,,,,,
,34199,,8.459806442260742,,,,,,,
,34249,,,417.21534729003906,,,,,,
,34249,,0.6575584411621094,,,,,,,
,34299,,,419.6429252624512,,,,,,
,34299,,16.6170597076416,,,,,,,
,34349,,,419.9535846710205,,,,,,
,34349,,0.6489753723144531,,,,,,,
,34399,,,417.3402786254883,,,,,,
,34399,,8.468151092529297,,,,,,,
,34449,,,417.8352355957031,,,,,,
,34449,,0.6296634674072266,,,,,,,
,34499,,,345.1540470123291,,,,,,
,34499,,7.950305938720703,,,,,,,
,34549,,,346.24791145324707,,,,,,
,34549,,0.5733966827392578,,,,,,,
,34599,,,354.08926010131836,,,,,,
,34599,,8.533239364624023,,,,,,,
,34649,,,424.1640567779541,,,,,,
,34649,,0.6814002990722656,,,,,,,
,34699,,,421.42558097839355,,,,,,
,34699,,16.953706741333008,,,,,,,
,34749,,,421.7712879180908,,,,,,
,34749,,1.859426498413086,,,,,,,
,34799,,,424.1302013397217,,,,,,
,34799,,13.173103332519531,,,,,,,
,34849,,,425.83250999450684,,,,,,
,34849,,0.6823539733886719,,,,,,,
,34899,,,417.7672863006592,,,,,,
,34899,,8.528709411621094,,,,,,,
,34949,,,421.20957374572754,,,,,,
,34949,,0.6959438323974609,,,,,,,
,34999,,,417.71435737609863,,,,,,
,34999,,8.446931838989258,,,,,,,
6,34999,,,,,,,8.794474601745605,1805.1600341796875,-1805.1600341796875
,35000,2108.384670495987,,,,,,,,
6,34999,,,,-0.006144790910184383,1.0239800214767456,-1814.155029296875,,,
,35049,,,419.6815490722656,,,,,,
,35049,,0.6489753723144531,,,,,,,
,35099,,,422.92070388793945,,,,,,
,35099,,8.554220199584961,,,,,,,
,35149,,,427.85048484802246,,,,,,
,35149,,1.155853271484375,,,,,,,
,35199,,,429.34513092041016,,,,,,
,35199,,8.396625518798828,,,,,,,
,35249,,,424.91650581359863,,,,,,
,35249,,1.5859603881835938,,,,,,,
,35299,,,417.7262783050537,,,,,,
,35299,,8.401870727539062,,,,,,,
,35349,,,345.7162380218506,,,,,,
,35349,,0.6055831909179688,,,,,,,
,35399,,,346.8310832977295,,,,,,
,35399,,8.347511291503906,,,,,,,
,35449,,,350.0707149505615,,,,,,
,35449,,0.6115436553955078,,,,,,,
,35499,,,351.89080238342285,,,,,,
,35499,,8.333444595336914,,,,,,,
,35549,,,419.57592964172363,,,,,,
,35549,,0.6496906280517578,,,,,,,
,35599,,,424.2889881134033,,,,,,
,35599,,8.522748947143555,,,,,,,
,35649,,,419.4767475128174,,,,,,
,35649,,0.6561279296875,,,,,,,
,35699,,,426.2075424194336,,,,,,
,35699,,10.434865951538086,,,,,,,
,35749,,,419.5992946624756,,,,,,
,35749,,0.6530284881591797,,,,,,,
,35799,,,420.0308322906494,,,,,,
,35799,,8.446693420410156,,,,,,,
,35849,,,415.79174995422363,,,,,,
,35849,,0.6582736968994141,,,,,,,
,35899,,,417.18292236328125,,,,,,
,35899,,8.444547653198242,,,,,,,
,35949,,,418.52545738220215,,,,,,
,35949,,0.6499290466308594,,,,,,,
,35999,,,422.8324890136719,,,,,,
,35999,,8.004903793334961,,,,,,,
,36049,,,425.10509490966797,,,,,,
,36049,,0.6539821624755859,,,,,,,
,36099,,,417.45519638061523,,,,,,
,36099,,8.368492126464844,,,,,,,
,36149,,,347.3634719848633,,,,,,
,36149,,0.5853176116943359,,,,,,,
,36199,,,349.02119636535645,,,,,,
,36199,,15.37466049194336,,,,,,,
,36249,,,347.02444076538086,,,,,,
,36249,,0.6186962127685547,,,,,,,
,36299,,,345.045804977417,,,,,,
,36299,,8.257627487182617,,,,,,,
,36349,,,348.2694625854492,,,,,,
,36349,,0.5867481231689453,,,,,,,
,36399,,,346.7690944671631,,,,,,
,36399,,7.74836540222168,,,,,,,
,36449,,,346.98009490966797,,,,,,
,36449,,0.5993843078613281,,,,,,,
,36499,,,422.4991798400879,,,,,,
,36499,,8.241653442382812,,,,,,,
,36549,,,420.41802406311035,,,,,,
,36549,,0.67138671875,,,,,,,
,36599,,,420.5589294433594,,,,,,
,36599,,8.45479965209961,,,,,,,
,36649,,,420.7415580749512,,,,,,
,36649,,0.6556510925292969,,,,,,,
,36699,,,420.3681945800781,,,,,,
,36699,,15.93160629272461,,,,,,,
,36749,,,422.1172332763672,,,,,,
,36749,,0.6561279296875,,,,,,,
,36799,,,432.7654838562012,,,,,,
,36799,,8.625030517578125,,,,,,,
,36849,,,423.94447326660156,,,,,,
,36849,,0.7746219635009766,,,,,,,
,36899,,,420.0780391693115,,,,,,
,36899,,8.38470458984375,,,,,,,
,36949,,,429.25262451171875,,,,,,
,36949,,1.8513202667236328,,,,,,,
,36999,,,424.5877265930176,,,,,,
,36999,,8.622169494628906,,,,,,,
,37049,,,428.26175689697266,,,,,,
,37049,,0.6525516510009766,,,,,,,
,37099,,,421.0331439971924,,,,,,
,37099,,8.372783660888672,,,,,,,
,37149,,,419.81983184814453,,,,,,
,37149,,0.6487369537353516,,,,,,,
,37199,,,417.82164573669434,,,,,,
,37199,,8.365392684936523,,,,,,,
,37249,,,421.40889167785645,,,,,,
,37249,,0.6532669067382812,,,,,,,
,37299,,,419.4145202636719,,,,,,
,37299,,9.995460510253906,,,,,,,
,37349,,,421.39673233032227,,,,,,
,37349,,2.0325183868408203,,,,,,,
,37399,,,425.82249641418457,,,,,,
,37399,,13.16523551940918,,,,,,,
,37449,,,423.17914962768555,,,,,,
,37449,,0.6520748138427734,,,,,,,
,37499,,,417.3426628112793,,,,,,
,37499,,8.382081985473633,,,,,,,
,37549,,,425.1139163970947,,,,,,
,37549,,0.6601810455322266,,,,,,,
,37599,,,418.09535026550293,,,,,,
,37599,,17.138004302978516,,,,,,,
,37649,,,417.0675277709961,,,,,,
,37649,,0.7128715515136719,,,,,,,
,37699,,,415.8775806427002,,,,,,
,37699,,16.946077346801758,,,,,,,
,37749,,,420.79854011535645,,,,,,
,37749,,0.6554126739501953,,,,,,,
,37799,,,421.0929870605469,,,,,,
,37799,,8.485555648803711,,,,,,,
,37849,,,417.52171516418457,,,,,,
,37849,,0.6515979766845703,,,,,,,
,37899,,,419.8582172393799,,,,,,
,37899,,8.457422256469727,,,,,,,
,37949,,,429.0904998779297,,,,,,
,37949,,2.111196517944336,,,,,,,
,37999,,,417.6504611968994,,,,,,
,37999,,8.446216583251953,,,,,,,
,38049,,,417.0358180999756,,,,,,
,38049,,0.6504058837890625,,,,,,,
,38099,,,417.58179664611816,,,,,,
,38099,,8.424758911132812,,,,,,,
,38149,,,428.41577529907227,,,,,,
,38149,,2.5179386138916016,,,,,,,
,38199,,,422.44791984558105,,,,,,
,38199,,8.444070816040039,,,,,,,
,38249,,,416.4309501647949,,,,,,
,38249,,2.137899398803711,,,,,,,
,38299,,,422.2731590270996,,,,,,
,38299,,8.43358039855957,,,,,,,
,38349,,,421.51951789855957,,,,,,
,38349,,0.675201416015625,,,,,,,
,38399,,,417.4022674560547,,,,,,
,38399,,8.453845977783203,,,,,,,
,38449,,,417.8946018218994,,,,,,
,38449,,0.6513595581054688,,,,,,,
,38499,,,417.6325798034668,,,,,,
,38499,,16.94631576538086,,,,,,,
,38549,,,423.2757091522217,,,,,,
,38549,,2.0532608032226562,,,,,,,
,38599,,,425.94099044799805,,,,,,
,38599,,8.461236953735352,,,,,,,
,38649,,,424.29327964782715,,,,,,
,38649,,0.6549358367919922,,,,,,,
,38699,,,425.98414421081543,,,,,,
,38699,,9.540319442749023,,,,,,,
,38749,,,416.66698455810547,,,,,,
,38749,,0.675201416015625,,,,,,,
,38799,,,416.9809818267822,,,,,,
,38799,,8.413314819335938,,,,,,,
,38849,,,417.6671504974365,,,,,,
,38849,,0.6539821624755859,,,,,,,
,38899,,,423.9847660064697,,,,,,
,38899,,8.43191146850586,,,,,,,
,38949,,,422.8987693786621,,,,,,
,38949,,0.6511211395263672,,,,,,,
,38999,,,420.804500579834,,,,,,
,38999,,8.452892303466797,,,,,,,
,39049,,,424.968957901001,,,,,,
,39049,,0.6549358367919922,,,,,,,
,39099,,,425.01020431518555,,,,,,
,39099,,8.422136306762695,,,,,,,
,39149,,,425.9481430053711,,,,,,
,39149,,0.6668567657470703,,,,,,,
,39199,,,419.83509063720703,,,,,,
,39199,,16.280651092529297,,,,,,,
,39249,,,430.5458068847656,,,,,,
,39249,,0.6518363952636719,,,,,,,
,39299,,,422.91855812072754,,,,,,
,39299,,8.448123931884766,,,,,,,
,39349,,,417.3309803009033,,,,,,
,39349,,0.6532669067382812,,,,,,,
,39399,,,423.84791374206543,,,,,,
,39399,,8.376598358154297,,,,,,,
,39449,,,417.03200340270996,,,,,,
,39449,,0.6663799285888672,,,,,,,
,39499,,,420.1695919036865,,,,,,
,39499,,16.089677810668945,,,,,,,
,39549,,,416.35656356811523,,,,,,
,39549,,0.652313232421875,,,,,,,
,39599,,,423.6118793487549,,,,,,
,39599,,16.397476196289062,,,,,,,
,39649,,,425.1871109008789,,,,,,
,39649,,0.6585121154785156,,,,,,,
,39699,,,423.78950119018555,,,,,,
,39699,,8.461475372314453,,,,,,,
,39749,,,417.28997230529785,,,,,,
,39749,,0.6692409515380859,,,,,,,
,39799,,,416.3234233856201,,,,,,
,39799,,8.443117141723633,,,,,,,
,39849,,,420.8369255065918,,,,,,
,39849,,0.6747245788574219,,,,,,,
,39899,,,417.4234867095947,,,,,,
,39899,,8.486509323120117,,,,,,,
,39949,,,427.87861824035645,,,,,,
,39949,,0.6666183471679688,,,,,,,
,39999,,,416.86272621154785,,,,,,
,39999,,8.415460586547852,,,,,,,
7,39999,,,,,,,9.145898818969727,1811.050048828125,-1811.050048828125
,40000,2103.675155878067,,,,,,,,
7,39999,,,,-0.019259611144661903,1.0199933052062988,-1819.12158203125,,,
,40049,,,427.4873733520508,,,,,,
,40049,,2.084016799926758,,,,,,,
,40099,,,419.93069648742676,,,,,,
,40099,,17.542600631713867,,,,,,,
,40149,,,426.61237716674805,,,,,,
,40149,,0.64849853515625,,,,,,,
,40199,,,416.35704040527344,,,,,,
,40199,,8.4991455078125,,,,,,,
,40249,,,417.5748825073242,,,,,,
,40249,,0.6618499755859375,,,,,,,
,40299,,,417.8454875946045,,,,,,
,40299,,8.422374725341797,,,,,,,
,40349,,,416.70751571655273,,,,,,
,40349,,1.9783973693847656,,,,,,,
,40399,,,433.9468479156494,,,,,,
,40399,,8.517026901245117,,,,,,,
,40449,,,418.03550720214844,,,,,,
,40449,,0.6496906280517578,,,,,,,
,40499,,,416.11671447753906,,,,,,
,40499,,17.34781265258789,,,,,,,
,40549,,,425.9223937988281,,,,,,
,40549,,0.6499290466308594,,,,,,,
,40599,,,419.71683502197266,,,,,,
,40599,,8.447408676147461,,,,,,,
,40649,,,420.9141731262207,,,,,,
,40649,,1.8999576568603516,,,,,,,
,40699,,,346.85230255126953,,,,,,
,40699,,8.38470458984375,,,,,,,
,40749,,,355.0536632537842,,,,,,
,40749,,0.6067752838134766,,,,,,,
,40799,,,347.48268127441406,,,,,,
,40799,,8.350610733032227,,,,,,,
,40849,,,345.7906246185303,,,,,,
,40849,,0.6029605865478516,,,,,,,
,40899,,,344.76542472839355,,,,,,
,40899,,8.310317993164062,,,,,,,
,40949,,,344.8216915130615,,,,,,
,40949,,0.5948543548583984,,,,,,,
,40999,,,344.0995216369629,,,,,,
,40999,,8.37564468383789,,,,,,,
,41049,,,343.86515617370605,,,,,,
,41049,,0.5724430084228516,,,,,,,
,41099,,,353.8398742675781,,,,,,
,41099,,7.857561111450195,,,,,,,
,41149,,,356.3694953918457,,,,,,
,41149,,0.5731582641601562,,,,,,,
,41199,,,350.19493103027344,,,,,,
,41199,,7.83228874206543,,,,,,,
,41249,,,345.13306617736816,,,,,,
,41249,,0.5750656127929688,,,,,,,
,41299,,,345.2620506286621,,,,,,
,41299,,15.906095504760742,,,,,,,
,41349,,,345.5507755279541,,,,,,
,41349,,0.5996227264404297,,,,,,,
,41399,,,347.9602336883545,,,,,,
,41399,,8.024930953979492,,,,,,,
,41449,,,354.6750545501709,,,,,,
,41449,,0.5903244018554688,,,,,,,
,41499,,,348.16646575927734,,,,,,
,41499,,7.836580276489258,,,,,,,
,41549,,,417.18149185180664,,,,,,
,41549,,0.6270408630371094,,,,,,,
,41599,,,424.86095428466797,,,,,,
,41599,,7.806539535522461,,,,,,,
,41649,,,343.7027931213379,,,,,,
,41649,,0.5698204040527344,,,,,,,
,41699,,,345.7062244415283,,,,,,
,41699,,8.161544799804688,,,,,,,
,41749,,,343.4600830078125,,,,,,
,41749,,0.5764961242675781,,,,,,,
,41799,,,344.8929786682129,,,,,,
,41799,,7.901191711425781,,,,,,,
,41849,,,344.7580337524414,,,,,,
,41849,,0.576019287109375,,,,,,,
,41899,,,593.7285423278809,,,,,,
,41899,,8.452653884887695,,,,,,,
,41949,,,346.3883399963379,,,,,,
,41949,,0.6000995635986328,,,,,,,
,41999,,,354.23994064331055,,,,,,
,41999,,7.905244827270508,,,,,,,
,42049,,,347.5475311279297,,,,,,
,42049,,0.5788803100585938,,,,,,,
,42099,,,355.3895950317383,,,,,,
,42099,,8.223772048950195,,,,,,,
,42149,,,347.3961353302002,,,,,,
,42149,,0.5908012390136719,,,,,,,
,42199,,,356.3237190246582,,,,,,
,42199,,8.017539978027344,,,,,,,
,42249,,,347.86510467529297,,,,,,
,42249,,0.5872249603271484,,,,,,,
,42299,,,349.80297088623047,,,,,,
,42299,,8.269071578979492,,,,,,,
,42349,,,352.5676727294922,,,,,,
,42349,,0.6158351898193359,,,,,,,
,42399,,,425.8265495300293,,,,,,
,42399,,17.113208770751953,,,,,,,
,42449,,,417.30260848999023,,,,,,
,42449,,0.6697177886962891,,,,,,,
,42499,,,417.13833808898926,,,,,,
,42499,,8.436918258666992,,,,,,,
,42549,,,420.3147888183594,,,,,,
,42549,,0.6353855133056641,,,,,,,
,42599,,,424.98302459716797,,,,,,
,42599,,8.393287658691406,,,,,,,
,42649,,,347.45287895202637,,,,,,
,42649,,0.5855560302734375,,,,,,,
,42699,,,352.40817070007324,,,,,,
,42699,,8.209705352783203,,,,,,,
,42749,,,429.78453636169434,,,,,,
,42749,,2.1638870239257812,,,,,,,
,42799,,,418.57075691223145,,,,,,
,42799,,8.441686630249023,,,,,,,
,42849,,,418.03836822509766,,,,,,
,42849,,0.6444454193115234,,,,,,,
,42899,,,348.0219841003418,,,,,,
,42899,,8.32986831665039,,,,,,,
,42949,,,347.8841781616211,,,,,,
,42949,,0.6144046783447266,,,,,,,
,42999,,,344.923734664917,,,,,,
,42999,,8.403301239013672,,,,,,,
,43049,,,344.1941738128662,,,,,,
,43049,,0.5908012390136719,,,,,,,
,43099,,,349.210262298584,,,,,,
,43099,,7.826805114746094,,,,,,,
,43149,,,349.1241931915283,,,,,,
,43149,,0.6098747253417969,,,,,,,
,43199,,,358.83426666259766,,,,,,
,43199,,8.276939392089844,,,,,,,
,43249,,,342.97752380371094,,,,,,
,43249,,0.5905628204345703,,,,,,,
,43299,,,348.3424186706543,,,,,,
,43299,,8.222579956054688,,,,,,,
,43349,,,418.58601570129395,,,,,,
,43349,,1.985311508178711,,,,,,,
,43399,,,418.99991035461426,,,,,,
,43399,,8.444786071777344,,,,,,,
,43449,,,418.77245903015137,,,,,,
,43449,,0.6735324859619141,,,,,,,
,43499,,,420.7625389099121,,,,,,
,43499,,8.228302001953125,,,,,,,
,43549,,,425.72999000549316,,,,,,
,43549,,0.6687641143798828,,,,,,,
,43599,,,418.9298152923584,,,,,,
,43599,,8.467674255371094,,,,,,,
,43649,,,437.92271614074707,,,,,,
,43649,,0.6556510925292969,,,,,,,
,43699,,,425.8873462677002,,,,,,
,43699,,8.509635925292969,,,,,,,
,43749,,,417.93370246887207,,,,,,
,43749,,0.6494522094726562,,,,,,,
,43799,,,429.42261695861816,,,,,,
,43799,,17.030000686645508,,,,,,,
,43849,,,419.7354316711426,,,,,,
,43849,,0.6580352783203125,,,,,,,
,43899,,,418.31016540527344,,,,,,
,43899,,8.429765701293945,,,,,,,
,43949,,,419.9247360229492,,,,,,
,43949,,2.2034645080566406,,,,,,,
,43999,,,418.68138313293457,,,,,,
,43999,,8.496522903442383,,,,,,,
,44049,,,419.2075729370117,,,,,,
,44049,,0.6537437438964844,,,,,,,
,44099,,,424.2594242095947,,,,,,
,44099,,8.423805236816406,,,,,,,
,44149,,,418.6584949493408,,,,,,
,44149,,0.6508827209472656,,,,,,,
,44199,,,418.3659553527832,,,,,,
,44199,,8.54635238647461,,,,,,,
,44249,,,416.9323444366455,,,,,,
,44249,,0.6701946258544922,,,,,,,
,44299,,,421.5219020843506,,,,,,
,44299,,8.535623550415039,,,,,,,
,44349,,,418.1075096130371,,,,,,
,44349,,0.6489753723144531,,,,,,,
,44399,,,424.6349334716797,,,,,,
,44399,,8.430242538452148,,,,,,,
,44449,,,418.6596870422363,,,,,,
,44449,,0.6515979766845703,,,,,,,
,44499,,,432.19590187072754,,,,,,
,44499,,8.426666259765625,,,,,,,
,44549,,,418.109655380249,,,,,,
,44549,,2.003192901611328,,,,,,,
,44599,,,417.6638126373291,,,,,,
,44599,,17.149686813354492,,,,,,,
,44649,,,419.64125633239746,,,,,,
,44649,,0.6620883941650391,,,,,,,
,44699,,,420.0177192687988,,,,,,
,44699,,8.399724960327148,,,,,,,
,44749,,,421.8261241912842,,,,,,
,44749,,0.6797313690185547,,,,,,,
,44799,,,424.3495464324951,,,,,,
,44799,,8.403301239013672,,,,,,,
,44849,,,426.53608322143555,,,,,,
,44849,,0.6623268127441406,,,,,,,
,44899,,,417.78564453125,,,,,,
,44899,,16.566038131713867,,,,,,,
,44949,,,416.95141792297363,,,,,,
,44949,,0.6530284881591797,,,,,,,
,44999,,,418.48206520080566,,,,,,
,44999,,8.421897888183594,,,,,,,
8,44999,,,,,,,8.547964096069336,1801.3699951171875,-1801.3699951171875
,45000,1989.8286709785461,,,,,,,,
8,44999,,,,-0.001968153053894639,1.0229250192642212,-1821.0830078125,,,
,45049,,,418.14351081848145,,,,,,
,45049,,0.6117820739746094,,,,,,,
,45099,,,418.2264804840088,,,,,,
,45099,,7.933378219604492,,,,,,,
,45149,,,419.8791980743408,,,,,,
,45149,,0.7030963897705078,,,,,,,
,45199,,,423.3074188232422,,,,,,
,45199,,14.58740234375,,,,,,,
,45249,,,418.7190532684326,,,,,,
,45249,,0.6270408630371094,,,,,,,
,45299,,,417.5262451171875,,,,,,
,45299,,8.137702941894531,,,,,,,
,45349,,,423.3202934265137,,,,,,
,45349,,0.6251335144042969,,,,,,,
,45399,,,417.41108894348145,,,,,,
,45399,,7.889509201049805,,,,,,,
,45449,,,417.6321029663086,,,,,,
,45449,,0.6504058837890625,,,,,,,
,45499,,,419.59643363952637,,,,,,
,45499,,14.719247817993164,,,,,,,
,45549,,,418.3034896850586,,,,,,
,45549,,0.6468296051025391,,,,,,,
,45599,,,418.4072017669678,,,,,,
,45599,,8.450746536254883,,,,,,,
,45649,,,430.4664134979248,,,,,,
,45649,,0.6527900695800781,,,,,,,
,45699,,,419.0819263458252,,,,,,
,45699,,8.507251739501953,,,,,,,
,45749,,,419.60644721984863,,,,,,
,45749,,2.179384231567383,,,,,,,
,45799,,,420.69387435913086,,,,,,
,45799,,8.445501327514648,,,,,,,
,45849,,,344.18630599975586,,,,,,
,45849,,0.5986690521240234,,,,,,,
,45899,,,344.53439712524414,,,,,,
,45899,,16.724586486816406,,,,,,,
,45949,,,353.4684181213379,,,,,,
,45949,,0.6203651428222656,,,,,,,
,45999,,,347.15890884399414,,,,,,
,45999,,8.322477340698242,,,,,,,
,46049,,,353.82723808288574,,,,,,
,46049,,0.5919933319091797,,,,,,,
,46099,,,345.3800678253174,,,,,,
,46099,,8.592367172241211,,,,,,,
,46149,,,346.2216854095459,,,,,,
,46149,,0.5757808685302734,,,,,,,
,46199,,,351.18722915649414,,,,,,
,46199,,7.610559463500977,,,,,,,
,46249,,,350.8610725402832,,,,,,
,46249,,0.6318092346191406,,,,,,,
,46299,,,347.3010063171387,,,,,,
,46299,,7.838964462280273,,,,,,,
,46349,,,347.89061546325684,,,,,,
,46349,,0.5846023559570312,,,,,,,
,46399,,,347.1696376800537,,,,,,
,46399,,7.793188095092773,,,,,,,
,46449,,,347.5179672241211,,,,,,
,46449,,0.6084442138671875,,,,,,,
,46499,,,347.1362590789795,,,,,,
,46499,,8.381128311157227,,,,,,,
,46549,,,346.9400405883789,,,,,,
,46549,,0.5807876586914062,,,,,,,
,46599,,,345.5190658569336,,,,,,
,46599,,7.851362228393555,,,,,,,
,46649,,,348.64187240600586,,,,,,
,46649,,0.6020069122314453,,,,,,,
,46699,,,348.9656448364258,,,,,,
,46699,,7.843971252441406,,,,,,,
,46749,,,345.5770015716553,,,,,,
,46749,,0.5629062652587891,,,,,,,
,46799,,,346.0264205932617,,,,,,
,46799,,7.812976837158203,,,,,,,
,46849,,,347.41878509521484,,,,,,
,46849,,0.6189346313476562,,,,,,,
,46899,,,345.3946113586426,,,,,,
,46899,,8.381128311157227,,,,,,,
,46949,,,360.1808547973633,,,,,,
,46949,,0.5981922149658203,,,,,,,
,46999,,,347.89562225341797,,,,,,
,46999,,7.850885391235352,,,,,,,
,47049,,,348.2325077056885,,,,,,
,47049,,0.6084442138671875,,,,,,,
,47099,,,348.095178604126,,,,,,
,47099,,7.844686508178711,,,,,,,
,47149,,,347.14770317077637,,,,,,
,47149,,0.5695819854736328,,,,,,,
,47199,,,348.26111793518066,,,,,,
,47199,,7.799625396728516,,,,,,,
,47249,,,347.9018211364746,,,,,,
,47249,,0.5998611450195312,,,,,,,
,47299,,,347.03660011291504,,,,,,
,47299,,16.57390594482422,,,,,,,
,47349,,,345.2296257019043,,,,,,
,47349,,0.5717277526855469,,,,,,,
,47399,,,354.33292388916016,,,,,,
,47399,,7.766485214233398,,,,,,,
,47449,,,348.01745414733887,,,,,,
,47449,,0.5986690521240234,,,,,,,
,47499,,,348.1309413909912,,,,,,
,47499,,13.078451156616211,,,,,,,
,47549,,,350.84080696105957,,,,,,
,47549,,0.5905628204345703,,,,,,,
,47599,,,356.6930294036865,,,,,,
,47599,,7.8639984130859375,,,,,,,
,47649,,,347.63097763061523,,,,,,
,47649,,0.6041526794433594,,,,,,,
,47699,,,348.1597900390625,,,,,,
,47699,,8.335351943969727,,,,,,,
,47749,,,347.7358818054199,,,,,,
,47749,,0.6005764007568359,,,,,,,
,47799,,,350.7659435272217,,,,,,
,47799,,7.634639739990234,,,,,,,
,47849,,,348.8810062408447,,,,,,
,47849,,0.6074905395507812,,,,,,,
,47899,,,353.8250923156738,,,,,,
,47899,,7.611513137817383,,,,,,,
,47949,,,347.8705883026123,,,,,,
,47949,,0.5736351013183594,,,,,,,
,47999,,,355.574369430542,,,,,,
,47999,,7.550239562988281,,,,,,,
,48049,,,421.4212894439697,,,,,,
,48049,,2.171754837036133,,,,,,,
,48099,,,426.3629913330078,,,,,,
,48099,,8.509635925292969,,,,,,,
,48149,,,418.6668395996094,,,,,,
,48149,,1.9593238830566406,,,,,,,
,48199,,,419.94452476501465,,,,,,
,48199,,8.464336395263672,,,,,,,
,48249,,,425.28510093688965,,,,,,
,48249,,0.6716251373291016,,,,,,,
,48299,,,418.77222061157227,,,,,,
,48299,,8.50534439086914,,,,,,,
,48349,,,418.5452461242676,,,,,,
,48349,,0.6558895111083984,,,,,,,
,48399,,,430.5105209350586,,,,,,
,48399,,8.514642715454102,,,,,,,
,48449,,,419.99268531799316,,,,,,
,48449,,0.6461143493652344,,,,,,,
,48499,,,418.8859462738037,,,,,,
,48499,,8.429527282714844,,,,,,,
,48549,,,423.2361316680908,,,,,,
,48549,,0.6444454193115234,,,,,,,
,48599,,,418.41626167297363,,,,,,
,48599,,8.444786071777344,,,,,,,
,48649,,,375.9598731994629,,,,,,
,48649,,0.6015300750732422,,,,,,,
,48699,,,361.0093593597412,,,,,,
,48699,,7.946014404296875,,,,,,,
,48749,,,345.00908851623535,,,,,,
,48749,,0.5955696105957031,,,,,,,
,48799,,,345.78490257263184,,,,,,
,48799,,8.361101150512695,,,,,,,
,48849,,,360.88061332702637,,,,,,
,48849,,0.5967617034912109,,,,,,,
,48899,,,344.9876308441162,,,,,,
,48899,,8.509635925292969,,,,,,,
,48949,,,421.5993881225586,,,,,,
,48949,,2.272367477416992,,,,,,,
,48999,,,426.8779754638672,,,,,,
,48999,,8.207082748413086,,,,,,,
,49049,,,433.6981773376465,,,,,,
,49049,,0.6515979766845703,,,,,,,
,49099,,,419.0223217010498,,,,,,
,49099,,17.094135284423828,,,,,,,
,49149,,,421.51498794555664,,,,,,
,49149,,0.6618499755859375,,,,,,,
,49199,,,406.7261219024658,,,,,,
,49199,,13.483285903930664,,,,,,,
,49249,,,426.65910720825195,,,,,,
,49249,,0.6539821624755859,,,,,,,
,49299,,,420.062780380249,,,,,,
,49299,,8.521318435668945,,,,,,,
,49349,,,418.9140796661377,,,,,,
,49349,,0.6563663482666016,,,,,,,
,49399,,,420.6993579864502,,,,,,
,49399,,8.394241333007812,,,,,,,
,49449,,,419.06070709228516,,,,,,
,49449,,0.6501674652099609,,,,,,,
,49499,,,422.59764671325684,,,,,,
,49499,,8.584260940551758,,,,,,,
,49549,,,424.6048927307129,,,,,,
,49549,,0.6723403930664062,,,,,,,
,49599,,,418.1840419769287,,,,,,
,49599,,8.648157119750977,,,,,,,
,49649,,,420.32432556152344,,,,,,
,49649,,0.6663799285888672,,,,,,,
,49699,,,348.8316535949707,,,,,,
,49699,,8.408308029174805,,,,,,,
,49749,,,425.77457427978516,,,,,,
,49749,,0.6518363952636719,,,,,,,
,49799,,,440.36388397216797,,,,,,
,49799,,8.696794509887695,,,,,,,
,49849,,,417.09136962890625,,,,,,
,49849,,0.6520748138427734,,,,,,,
,49899,,,418.8506603240967,,,,,,
,49899,,8.499622344970703,,,,,,,
,49949,,,427.54626274108887,,,,,,
,49949,,2.1979808807373047,,,,,,,
,49999,,,418.61438751220703,,,,,,
,49999,,8.452892303466797,,,,,,,
9,49999,,,,,,,10.007685661315918,1825.0999755859375,-1825.0999755859375
,50000,1961.6398041248322,,,,,,,,
9,49999,,,,-0.02216341160237789,1.0152881145477295,-1827.0069580078125,,,
,50049,,,418.1067943572998,,,,,,
,50049,,0.6625652313232422,,,,,,,
,50099,,,426.2125492095947,,,,,,
,50099,,8.469104766845703,,,,,,,
,50149,,,418.37263107299805,,,,,,
,50149,,0.6670951843261719,,,,,,,
,50199,,,428.24387550354004,,,,,,
,50199,,8.445978164672852,,,,,,,
,50249,,,418.8199043273926,,,,,,
,50249,,0.6532669067382812,,,,,,,
,50299,,,422.99413681030273,,,,,,
,50299,,15.620946884155273,,,,,,,
,50349,,,425.6882667541504,,,,,,
,50349,,0.6544589996337891,,,,,,,
,50399,,,426.5711307525635,,,,,,
,50399,,8.39853286743164,,,,,,,
,50449,,,420.61758041381836,,,,,,
,50449,,0.6558895111083984,,,,,,,
,50499,,,349.8680591583252,,,,,,
